年,週,都道府県,エボラ出血熱_報告,エボラ出血熱_累積,クリミア・コンゴ出血熱_報告,クリミア・コンゴ出血熱_累積,痘そう_報告,痘そう_累積,南米出血熱_報告,南米出血熱_累積,ペスト_報告,ペスト_累積,マールブルグ病_報告,マールブルグ病_累積,ラッサ熱_報告,ラッサ熱_累積,急性灰白髄炎_報告,急性灰白髄炎_累積,結核_報告,結核_累積,ジフテリア_報告,ジフテリア_累積,重症急性呼吸器症候群_報告,重症急性呼吸器症候群_累積,中東呼吸器症候群_報告,中東呼吸器症候群_累積,鳥インフルエンザ（Ｈ５Ｎ１）_報告,鳥インフルエンザ（Ｈ５Ｎ１）_累積,鳥インフルエンザ（Ｈ７Ｎ９）_報告,鳥インフルエンザ（Ｈ７Ｎ９）_累積,コレラ_報告,コレラ_累積,細菌性赤痢_報告,細菌性赤痢_累積,腸管出血性大腸菌感染症_報告,腸管出血性大腸菌感染症_累積,腸チフス_報告,腸チフス_累積,パラチフス_報告,パラチフス_累積,Ｅ型肝炎_報告,Ｅ型肝炎_累積,ウエストナイル熱_報告,ウエストナイル熱_累積,Ａ型肝炎_報告,Ａ型肝炎_累積,エキノコックス症_報告,エキノコックス症_累積,黄熱_報告,黄熱_累積,オウム病_報告,オウム病_累積,オムスク出血熱_報告,オムスク出血熱_累積,回帰熱_報告,回帰熱_累積,キャサヌル森林病_報告,キャサヌル森林病_累積,Ｑ熱_報告,Ｑ熱_累積,狂犬病_報告,狂犬病_累積,コクシジオイデス症_報告,コクシジオイデス症_累積,サル痘_報告,サル痘_累積,ジカウイルス感染症_報告,ジカウイルス感染症_累積,重症熱性血小板減少症候群_報告,重症熱性血小板減少症候群_累積,腎症候性出血熱_報告,腎症候性出血熱_累積,西部ウマ脳炎_報告,西部ウマ脳炎_累積,ダニ媒介脳炎_報告,ダニ媒介脳炎_累積,炭疽_報告,炭疽_累積,チクングニア熱_報告,チクングニア熱_累積,つつが虫病_報告,つつが虫病_累積,デング熱_報告,デング熱_累積,東部ウマ脳炎_報告,東部ウマ脳炎_累積,鳥インフルエンザ(Ｈ５Ｎ１を除く）_報告,鳥インフルエンザ(Ｈ５Ｎ１を除く）_累積,ニパウイルス感染症_報告,ニパウイルス感染症_累積,日本紅斑熱_報告,日本紅斑熱_累積,日本脳炎_報告,日本脳炎_累積,ハンタウイルス肺症候群_報告,ハンタウイルス肺症候群_累積,Ｂウイルス病_報告,Ｂウイルス病_累積,鼻疽_報告,鼻疽_累積,ブルセラ症_報告,ブルセラ症_累積,ベネズエラウマ脳炎_報告,ベネズエラウマ脳炎_累積,ヘンドラウイルス感染症_報告,ヘンドラウイルス感染症_累積,発しんチフス_報告,発しんチフス_累積,ボツリヌス症_報告,ボツリヌス症_累積,マラリア_報告,マラリア_累積,野兎病_報告,野兎病_累積,ライム病_報告,ライム病_累積,リッサウイルス感染症_報告,リッサウイルス感染症_累積,リフトバレー熱_報告,リフトバレー熱_累積,類鼻疽_報告,類鼻疽_累積,レジオネラ症_報告,レジオネラ症_累積,レプトスピラ症_報告,レプトスピラ症_累積,ロッキー山紅斑熱_報告,ロッキー山紅斑熱_累積,アメーバ赤痢_報告,アメーバ赤痢_累積,ウイルス性肝炎_報告,ウイルス性肝炎_累積,カルバペネム耐性腸内細菌感染症_報告,カルバペネム耐性腸内細菌感染症_累積,急性弛緩性麻痺_報告,急性弛緩性麻痺_累積,急性脳炎_報告,急性脳炎_累積,クリプトスポリジウム症_報告,クリプトスポリジウム症_累積,クロイツフェルト・ヤコブ病_報告,クロイツフェルト・ヤコブ病_累積,劇症型溶血性レンサ球菌感染症_報告,劇症型溶血性レンサ球菌感染症_累積,後天性免疫不全症候群_報告,後天性免疫不全症候群_累積,ジアルジア症_報告,ジアルジア症_累積,侵襲性インフルエンザ菌感染症_報告,侵襲性インフルエンザ菌感染症_累積,侵襲性髄膜炎菌感染症_報告,侵襲性髄膜炎菌感染症_累積,侵襲性肺炎球菌感染症_報告,侵襲性肺炎球菌感染症_累積,水痘（入院例）_報告,水痘（入院例）_累積,先天性風しん症候群_報告,先天性風しん症候群_累積,梅毒_報告,梅毒_累積,播種性クリプトコックス症_報告,播種性クリプトコックス症_累積,破傷風_報告,破傷風_累積,バンコマイシン耐性黄色ブドウ球菌感染症_報告,バンコマイシン耐性黄色ブドウ球菌感染症_累積,バンコマイシン耐性腸球菌感染症_報告,バンコマイシン耐性腸球菌感染症_累積,百日咳_報告,百日咳_累積,風しん_報告,風しん_累積,麻しん_報告,麻しん_累積,薬剤耐性アシネトバクター感染症_報告,薬剤耐性アシネトバクター感染症_累積
2019,52,群馬県,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,225,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,101,0,0,0,2,1,28,0,0,1,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,6,0,12,1,32,0,0,0,12,0,0,0,3,0,7,1,17,0,0,0,0,0,0,2,28,0,7,0,0,1,69,0,2,0,2,0,0,0,1,8,350,0,8,0,0,0,2
2019,52,埼玉県,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1202,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,152,0,1,0,4,0,21,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,117,0,1,0,0,1,35,1,5,2,89,0,4,1,58,0,0,0,8,0,30,1,46,0,0,0,17,0,0,2,138,0,17,0,1,1,203,1,9,0,4,0,0,0,2,3,699,1,198,0,35,0,1
2019,52,千葉県,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,990,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,148,0,2,0,1,0,31,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,46,0,29,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,110,0,1,0,0,0,46,0,9,1,77,0,2,5,85,0,0,1,7,1,38,1,41,0,1,1,24,0,2,2,136,0,22,0,0,1,142,0,7,0,8,0,0,0,1,1,818,0,200,0,26,0,1
2019,52,東京都,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,3140,0,0,0,0,0,0,0,0,0,0,0,2,0,27,5,387,0,3,0,4,1,128,0,0,2,143,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,11,1,12,0,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,22,0,0,0,1,0,0,0,0,0,0,2,187,0,9,0,0,0,155,0,95,2,233,0,7,3,81,0,4,2,19,2,125,8,397,0,12,2,84,0,5,10,379,3,80,0,2,16,1688,0,11,0,8,0,0,0,8,9,1317,0,854,0,124,0,2
2019,52,神奈川県,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,1479,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1,189,1,6,0,2,1,48,0,0,0,41,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,1,152,0,0,0,0,1,81,0,19,4,204,0,3,3,65,0,0,0,11,0,76,0,71,0,3,0,38,0,6,5,204,2,41,0,0,1,270,0,12,0,3,0,0,0,2,3,546,2,295,0,93,0,0
2019,52,新潟県,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,321,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,62,0,1,0,0,0,11,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,11,0,7,1,42,0,1,1,21,0,0,0,7,2,14,1,8,0,0,0,12,0,0,3,65,0,1,0,0,0,44,0,5,0,1,0,0,0,0,14,499,0,2,0,2,0,0
2019,52,富山県,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,182,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,31,0,0,0,0,0,7,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,5,0,1,0,10,0,1,1,7,0,0,0,0,1,15,0,6,0,0,1,7,0,0,2,46,0,11,0,0,0,25,0,1,0,1,0,0,0,0,0,253,0,4,0,4,0,0
2019,52,石川県,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,152,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,28,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,4,0,4,0,23,0,2,0,9,0,0,0,2,0,12,0,3,0,1,0,5,0,0,0,28,0,6,0,0,0,11,0,1,0,0,0,0,0,1,2,214,0,5,0,0,0,0
2019,52,福井県,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,31,0,1,0,0,0,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,3,0,3,0,11,0,0,1,8,0,0,0,2,0,6,0,0,0,1,0,2,0,1,0,27,0,6,0,0,0,14,0,0,0,0,0,0,0,0,2,131,0,15,0,0,0,0
2019,52,山梨県,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0,0,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,2,0,3,0,11,0,0,0,8,0,0,0,3,0,3,0,3,0,0,0,1,0,0,0,10,0,2,0,0,1,12,0,0,0,1,0,0,0,0,1,95,0,8,0,2,0,0
2019,52,長野県,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,283,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,47,1,1,0,0,0,3,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,65,0,1,0,0,0,10,0,4,1,38,0,2,0,33,0,0,0,5,0,12,1,10,0,2,1,7,0,0,2,38,0,5,0,0,1,66,1,4,0,3,0,0,0,0,17,362,0,14,0,6,0,0
2019,52,岐阜県,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,0,0,0,0,0,7,0,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,55,0,0,0,0,0,15,0,0,0,23,0,1,0,5,0,0,0,2,0,19,0,14,0,3,0,7,0,2,2,59,1,10,0,0,2,77,0,1,0,5,0,0,0,0,4,191,0,3,0,8,0,0
2019,52,静岡県,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,502,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,159,0,0,0,2,0,11,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,16,0,6,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,87,0,0,0,0,0,11,0,3,1,44,0,0,2,37,0,0,0,10,0,29,1,21,0,0,0,17,0,1,1,83,0,14,0,0,2,110,0,6,0,4,0,0,0,6,15,1116,0,18,0,10,0,1
2019,52,愛知県,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,1554,0,0,0,0,0,0,0,0,0,0,0,1,0,8,0,164,0,4,0,1,2,7,0,0,0,12,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,14,1,6,1,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,159,0,1,0,0,1,53,0,12,3,161,0,6,1,70,0,0,0,8,3,58,1,94,0,1,0,40,0,8,15,253,0,32,0,0,2,362,1,15,0,5,0,0,0,0,17,768,3,59,0,41,0,1
2019,52,三重県,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,255,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,49,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,0,4,0,2,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,13,0,3,0,38,0,1,0,7,0,0,0,1,0,13,0,8,0,1,1,11,0,2,1,42,0,6,0,0,0,77,0,4,0,0,0,0,0,1,3,295,0,20,0,55,0,0
2019,52,滋賀県,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,70,0,0,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,1,10,0,2,2,9,0,1,0,3,0,0,0,4,0,8,0,12,0,0,0,10,0,0,0,29,0,2,0,0,0,32,0,1,0,1,0,0,0,1,1,133,0,6,0,9,0,0
