年,週,都道府県,エボラ出血熱_報告,エボラ出血熱_累積,クリミア・コンゴ出血熱_報告,クリミア・コンゴ出血熱_累積,痘そう_報告,痘そう_累積,南米出血熱_報告,南米出血熱_累積,ペスト_報告,ペスト_累積,マールブルグ病_報告,マールブルグ病_累積,ラッサ熱_報告,ラッサ熱_累積,急性灰白髄炎_報告,急性灰白髄炎_累積,結核_報告,結核_累積,ジフテリア_報告,ジフテリア_累積,重症急性呼吸器症候群_報告,重症急性呼吸器症候群_累積,中東呼吸器症候群_報告,中東呼吸器症候群_累積,鳥インフルエンザ（Ｈ５Ｎ１）_報告,鳥インフルエンザ（Ｈ５Ｎ１）_累積,鳥インフルエンザ（Ｈ７Ｎ９）_報告,鳥インフルエンザ（Ｈ７Ｎ９）_累積,コレラ_報告,コレラ_累積,細菌性赤痢_報告,細菌性赤痢_累積,腸管出血性大腸菌感染症_報告,腸管出血性大腸菌感染症_累積,腸チフス_報告,腸チフス_累積,パラチフス_報告,パラチフス_累積,Ｅ型肝炎_報告,Ｅ型肝炎_累積,ウエストナイル熱_報告,ウエストナイル熱_累積,Ａ型肝炎_報告,Ａ型肝炎_累積,エキノコックス症_報告,エキノコックス症_累積,黄熱_報告,黄熱_累積,オウム病_報告,オウム病_累積,オムスク出血熱_報告,オムスク出血熱_累積,回帰熱_報告,回帰熱_累積,キャサヌル森林病_報告,キャサヌル森林病_累積,Ｑ熱_報告,Ｑ熱_累積,狂犬病_報告,狂犬病_累積,コクシジオイデス症_報告,コクシジオイデス症_累積,サル痘_報告,サル痘_累積,ジカウイルス感染症_報告,ジカウイルス感染症_累積,重症熱性血小板減少症候群_報告,重症熱性血小板減少症候群_累積,腎症候性出血熱_報告,腎症候性出血熱_累積,西部ウマ脳炎_報告,西部ウマ脳炎_累積,ダニ媒介脳炎_報告,ダニ媒介脳炎_累積,炭疽_報告,炭疽_累積,チクングニア熱_報告,チクングニア熱_累積,つつが虫病_報告,つつが虫病_累積,デング熱_報告,デング熱_累積,東部ウマ脳炎_報告,東部ウマ脳炎_累積,鳥インフルエンザ(Ｈ５Ｎ１を除く）_報告,鳥インフルエンザ(Ｈ５Ｎ１を除く）_累積,ニパウイルス感染症_報告,ニパウイルス感染症_累積,日本紅斑熱_報告,日本紅斑熱_累積,日本脳炎_報告,日本脳炎_累積,ハンタウイルス肺症候群_報告,ハンタウイルス肺症候群_累積,Ｂウイルス病_報告,Ｂウイルス病_累積,鼻疽_報告,鼻疽_累積,ブルセラ症_報告,ブルセラ症_累積,ベネズエラウマ脳炎_報告,ベネズエラウマ脳炎_累積,ヘンドラウイルス感染症_報告,ヘンドラウイルス感染症_累積,発しんチフス_報告,発しんチフス_累積,ボツリヌス症_報告,ボツリヌス症_累積,マラリア_報告,マラリア_累積,野兎病_報告,野兎病_累積,ライム病_報告,ライム病_累積,リッサウイルス感染症_報告,リッサウイルス感染症_累積,リフトバレー熱_報告,リフトバレー熱_累積,類鼻疽_報告,類鼻疽_累積,レジオネラ症_報告,レジオネラ症_累積,レプトスピラ症_報告,レプトスピラ症_累積,ロッキー山紅斑熱_報告,ロッキー山紅斑熱_累積,アメーバ赤痢_報告,アメーバ赤痢_累積,ウイルス性肝炎_報告,ウイルス性肝炎_累積,カルバペネム耐性腸内細菌感染症_報告,カルバペネム耐性腸内細菌感染症_累積,急性弛緩性麻痺_報告,急性弛緩性麻痺_累積,急性脳炎_報告,急性脳炎_累積,クリプトスポリジウム症_報告,クリプトスポリジウム症_累積,クロイツフェルト・ヤコブ病_報告,クロイツフェルト・ヤコブ病_累積,劇症型溶血性レンサ球菌感染症_報告,劇症型溶血性レンサ球菌感染症_累積,後天性免疫不全症候群_報告,後天性免疫不全症候群_累積,ジアルジア症_報告,ジアルジア症_累積,侵襲性インフルエンザ菌感染症_報告,侵襲性インフルエンザ菌感染症_累積,侵襲性髄膜炎菌感染症_報告,侵襲性髄膜炎菌感染症_累積,侵襲性肺炎球菌感染症_報告,侵襲性肺炎球菌感染症_累積,水痘（入院例）_報告,水痘（入院例）_累積,先天性風しん症候群_報告,先天性風しん症候群_累積,梅毒_報告,梅毒_累積,播種性クリプトコックス症_報告,播種性クリプトコックス症_累積,破傷風_報告,破傷風_累積,バンコマイシン耐性黄色ブドウ球菌感染症_報告,バンコマイシン耐性黄色ブドウ球菌感染症_累積,バンコマイシン耐性腸球菌感染症_報告,バンコマイシン耐性腸球菌感染症_累積,百日咳_報告,百日咳_累積,風しん_報告,風しん_累積,麻しん_報告,麻しん_累積,薬剤耐性アシネトバクター感染症_報告,薬剤耐性アシネトバクター感染症_累積
2018,46,群馬県,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,197,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,114,0,0,0,0,0,13,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,14,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,56,0,1,0,0,0,6,0,5,2,25,0,0,0,9,0,0,1,10,0,11,2,11,0,0,0,6,0,0,1,35,0,1,0,0,0,80,0,1,0,3,0,0,0,3,6,66,2,17,0,0,0,0
2018,46,埼玉県,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,959,0,0,0,0,0,0,0,0,0,0,0,1,0,29,3,265,0,1,0,2,0,27,0,0,1,41,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,1,94,0,0,0,0,1,37,0,7,1,82,0,6,0,35,0,0,0,6,1,27,0,29,0,2,0,22,0,1,4,119,0,10,0,0,3,204,0,2,0,2,0,0,0,4,28,567,8,147,0,13,0,5
2018,46,千葉県,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,955,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,198,0,2,0,0,3,27,0,0,1,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,6,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,2,92,0,0,0,0,1,35,0,15,1,82,0,4,0,69,0,0,0,6,1,31,2,41,0,1,0,15,0,1,6,150,1,25,0,0,2,139,0,9,0,5,0,0,0,3,19,438,16,310,1,26,0,0
2018,46,東京都,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2918,0,0,0,0,0,0,0,0,0,0,0,0,0,74,3,438,0,11,1,8,1,91,0,0,5,402,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,13,0,0,0,1,0,0,0,0,0,1,0,149,0,5,0,0,0,136,1,56,1,196,0,7,1,54,0,3,0,24,1,79,4,362,1,19,0,35,0,6,9,329,2,53,0,0,27,1548,0,17,0,7,0,0,0,5,51,1909,35,763,1,18,0,4
2018,46,神奈川県,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,1414,0,0,0,0,0,0,0,0,0,0,0,0,0,13,3,287,0,2,0,0,0,40,0,0,1,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,3,96,0,2,0,0,2,67,0,16,3,209,1,6,0,31,0,0,0,15,2,48,0,66,0,6,0,33,0,1,4,190,1,49,0,0,1,314,0,6,0,5,0,0,1,4,31,591,11,295,0,4,0,2
2018,46,新潟県,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,264,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,99,0,0,0,0,0,10,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,43,0,0,0,0,0,13,0,9,2,28,0,3,0,15,0,0,0,5,0,6,0,5,0,1,0,13,0,0,0,65,0,4,0,0,1,57,1,3,0,2,0,0,0,0,4,209,0,10,0,0,0,0
2018,46,富山県,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,180,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,25,0,0,0,1,0,3,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,40,0,0,0,0,0,2,0,0,1,16,0,1,0,6,0,0,0,0,0,19,1,1,0,0,0,5,0,0,0,33,0,7,0,0,0,13,0,3,0,0,0,0,0,0,1,23,0,9,0,0,0,0
2018,46,石川県,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,4,0,4,3,30,0,1,0,1,0,0,0,2,0,4,0,3,0,0,0,3,0,0,0,24,0,3,0,0,0,15,0,2,0,1,0,0,0,0,3,81,2,15,0,0,0,0
2018,46,福井県,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,113,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,38,0,0,0,0,0,4,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,18,0,0,0,0,0,2,0,0,0,10,1,3,0,5,0,0,0,3,0,3,0,1,0,0,0,0,0,0,1,17,0,3,0,0,1,19,0,3,0,0,0,0,0,0,1,81,0,5,0,1,0,0
2018,46,山梨県,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,103,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,14,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,5,0,1,0,4,0,1,0,7,0,0,0,3,0,1,0,0,0,0,1,1,0,1,0,9,0,5,0,0,0,14,0,0,0,2,0,0,0,0,2,110,0,8,0,2,0,1
2018,46,長野県,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,265,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,101,0,1,0,0,0,4,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,15,0,2,0,34,0,1,1,10,0,0,0,5,0,9,0,12,0,0,0,6,0,0,2,54,0,4,0,0,0,38,0,3,0,3,0,0,0,0,2,74,1,15,0,1,0,0
2018,46,岐阜県,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,5,0,1,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,43,0,0,0,0,0,17,0,2,2,19,1,10,0,7,0,1,0,0,0,9,0,21,0,3,0,8,0,0,0,39,0,4,0,0,1,66,0,3,0,2,0,0,0,0,3,81,1,10,0,1,0,0
2018,46,静岡県,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,473,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,88,0,1,0,0,0,3,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,1,6,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,91,0,1,0,0,0,13,0,0,2,38,0,2,0,18,0,0,0,5,0,24,0,27,0,0,1,7,0,0,2,87,0,5,0,0,1,71,0,7,0,1,0,0,0,0,7,122,1,28,0,4,0,3
2018,46,愛知県,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,1347,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,152,0,1,0,2,0,5,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,18,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,148,0,1,0,0,0,40,1,5,2,133,0,10,2,31,0,0,0,3,0,43,0,83,0,3,0,30,0,4,3,168,0,22,0,0,8,399,1,16,0,5,0,0,0,2,10,345,3,103,0,37,0,0
2018,46,三重県,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,240,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,48,0,0,0,1,0,1,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,8,0,2,0,41,0,2,0,10,0,0,0,1,0,7,0,12,0,0,0,7,0,1,0,37,0,3,0,0,0,55,0,2,0,0,0,0,0,0,5,117,0,22,0,3,0,0
2018,46,滋賀県,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,210,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,29,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,5,0,1,0,11,0,1,1,4,0,0,0,6,0,8,0,9,0,0,0,5,0,0,0,32,0,5,0,0,0,17,0,1,0,0,0,0,0,2,5,106,1,10,0,1,0,0
